-0.38372996 -0.04485982 0.043929156 -0.5440313 0.59712994 -0.28091046 0.67362696 0.18992299 0.018851515 -0.017646652 0.20917548 -0.38164884 0.06937791 -0.47841302 -0.29557896 0.14883871 0.7610846 -0.26775774 -0.27135333 -0.4125728 0.12022685 0.009298096 0.48233786 -0.08963722 -0.6222526 -0.031162426 0.47136188 -0.1808299 0.1762351 0.19016567 -0.019127442 -0.24009018 0.45032522 -0.11187745 -0.28666845 -0.36140573 0.020156931 -0.35182267 -0.13483669 -0.48577318 -0.21097234 0.19910279 0.3303422 0.1411303 -0.14522916 -0.18287586 0.3394043 -0.4396941 -0.025562285 0.39680523 0.12700272 -0.47855568 -0.05630532 -0.24259898 -0.30739674 -0.013969083 0.26970187 0.2652082 -0.03145047 0.25731403 -0.08889126 -0.44110543 0.3345516 0.0663799 -0.15189987 0.2314916 0.27769333 -0.4029358 -0.11712042 0.0104067 0.6986413 0.325744 0.59217125 0.0025179181 0.011803569 -0.2663019 0.7932798 -0.2191254 -0.42658436 -0.12021281 0.23724848 0.4486648 -0.18086143 0.61685187 -0.10566362 0.114309706 0.013446881 -0.19574559 -0.13255565 0.3255848 0.6606639 0.09476476 0.049883682 -0.08597697 0.06511496 -0.08995351 0.26083288 0.03121774 0.48497126 -0.10187699 0.108867735 0.9157772 -0.30314675 0.3451363 0.7951327 -0.16622895 -0.4064514 -0.25291684 -0.124642715 0.03688191 0.063125655 0.24800329 -0.20931429 -0.22026515 0.07362233 -0.45094684 0.65525746 0.49225834 -0.2447729 -0.26030052 -0.10366406 -0.14073423 0.10767138 -0.018542549 -0.027833128 0.20755516 -1.0247626 -0.21494031 0.054744773 0.41363406 0.42454988 -0.11669035 -0.093289934 -0.38913405 0.58934665 0.14680703 -0.18942082 0.4569248 -0.11270102 -0.06355919 -0.29334378 -0.8031061 0.19476607 0.5840238 -0.07767958 0.20094109 -0.07468518 -0.47259772 0.3153655 -0.02329319 -0.2136713 -0.09553918 0.11233121 0.051958837 0.5789663 0.31279632 0.19326028 0.10396278 -0.047012933 0.7293855 0.36521858 0.046977673 0.35457015 0.45848718 -0.026353166 -0.29137293 0.2855035 0.5208644 -0.11132366 -0.32461634 -0.4467127 -0.22117265 -0.16097672 -0.1450801 0.07739263 0.23948619 -0.572441 0.58258474 0.21716261 -0.37376106 -0.4919074 0.4367838 0.43761507 0.3359777 0.5513721 -0.0008477582 0.5970137 0.24766807 0.9396569 0.13104029 0.15799032 0.50456256 0.20491923 -0.6540671 -0.09088828 0.2630823 -0.032358367 0.3873492 -0.30021068 0.12126393 
-0.24352597 -0.13625643 0.06357542 -0.633813 0.4544435 -0.3793124 0.7544869 0.4701409 0.17070757 -0.31237134 0.34385818 -0.415556 0.14636692 -0.4424964 -0.6007742 0.23132506 0.7715614 -0.473852 -0.15754524 -0.6246659 0.09292705 -0.021834616 0.5500634 -0.09406276 -0.6000413 0.032582298 0.4504712 -0.10186773 0.14961985 0.34832498 -0.03997026 -0.19808428 0.47915003 -0.12720366 -0.53974825 -0.48901477 -0.14391756 -0.30997175 -0.08376468 -0.466593 -0.21150476 0.25906736 0.37988922 -0.0325357 -0.14109229 -0.17120327 0.08358652 -0.4572246 0.014643579 0.5749607 0.09063573 -0.6182715 -0.04586584 -0.121887304 -0.21870211 -0.11358959 0.20559186 0.36809155 0.08065225 0.31087705 0.0063150823 -0.40093422 0.055117108 0.00291654 -0.18908359 0.2734066 0.364937 -0.45852396 -0.21088977 0.08986894 0.72657526 0.17812893 0.5824192 -0.22098753 0.017560503 -0.50353754 0.65735376 -0.23669066 -0.39224318 0.062652744 0.20426047 0.36741188 -0.10172238 0.45318326 -0.011170488 0.024878263 0.31366777 -0.17392813 -0.2513534 0.11631082 0.6467295 0.038462948 0.24239549 -0.05417001 0.26351994 -0.1707348 0.1817888 0.2160151 0.38558882 -0.19077054 -0.052930478 0.8510273 -0.22064331 0.29439002 0.76807904 -0.267244 -0.48127392 -0.37287173 -0.020510903 0.07857894 -0.0105730295 0.06303373 -0.0875784 -0.15056038 0.037525453 -0.51298225 0.37920046 0.52026176 -0.24536753 -0.017824601 -0.2555005 -0.33419487 -0.13092236 0.16522677 0.28465623 0.19147168 -1.0377328 -0.23599087 -0.27867627 0.27986082 0.4574194 -0.1826131 0.14018203 -0.40555885 0.37146285 -0.11910666 -0.21359742 0.08364257 -0.27293634 -0.018459043 -0.4114781 -0.57624954 0.11969138 0.47823283 -0.20896451 0.021282854 0.0052719726 -0.39191964 0.14324725 0.059866667 0.1071138 -0.13627589 0.04544033 -0.1250119 0.5131807 0.39000878 0.1679812 -0.028252536 -0.2970614 0.66352105 0.16891779 -0.13244924 0.38247377 0.59676206 0.13736661 -0.13965489 0.14742191 0.044895697 -0.07917737 -0.17167771 -0.025395727 -0.030279065 -0.07127992 0.007925782 0.15079169 0.24471109 -0.6581699 0.4584952 0.3252181 -0.5212877 -0.22767779 0.49872208 0.30802837 0.47558168 0.688187 0.019848634 0.6212167 0.09521155 0.9215215 0.014963402 0.11286337 0.48192427 0.32746482 -0.293484 -0.11180043 0.057121336 0.14824091 0.21003778 -0.44193634 0.16495307 
-0.47362727 0.092996374 0.1076904 -0.42218515 0.2798609 -0.22976692 0.61309093 0.21612908 0.30380943 -0.12285138 0.3461439 -0.25187793 0.061257184 -0.6831955 -0.47293067 0.09201634 0.4569384 -0.41635376 -0.47564968 -0.3219527 0.011156955 0.09545985 0.955035 -0.0057257954 -0.61211663 0.11086853 0.27766794 0.012012901 0.23708324 0.22520581 0.033966165 -0.18724704 0.41446957 -0.223467 -0.5931161 -0.55386823 0.14695807 -0.15086609 -0.19235463 -0.47828856 -0.19800171 0.17016788 0.1319368 0.061487112 -0.33096027 -0.67714566 0.40381226 -0.60417175 0.17086698 0.4627515 -0.03774274 -0.1627463 -0.010753705 -0.3241561 -0.3194085 -0.1566338 0.15940204 0.3603501 -0.030331388 0.34695962 -0.030769954 -0.212966 0.052764166 -0.041428417 -0.5483572 0.02754861 0.5577272 -0.2982156 -0.37629256 -0.14094883 0.90226734 0.32548705 0.587929 -0.3663373 -0.019684415 -0.07767613 0.39463887 -0.17908293 -0.57954943 -0.0448703 0.3820961 0.5896112 -0.33369988 0.6032713 0.030357381 0.21021093 -0.09950125 -0.09333172 -0.053836122 0.18598063 0.5389339 0.35756165 0.27689105 -0.16466862 0.18718457 0.20384882 0.25385854 0.1391559 0.46777454 -0.27635887 0.23585562 0.6209036 -0.2919355 0.54904485 0.767204 -0.43712592 -0.40199497 -0.43385044 -0.10356072 0.08191729 -0.046328064 0.29171005 -0.18971099 -0.059732728 0.46617228 -0.45552418 0.5302946 0.15676434 -0.03296511 0.017502384 -0.1636757 -0.2591076 -0.032809265 0.040421646 -0.046521243 0.15449801 -1.0832939 -0.05166998 0.0787222 0.5515664 0.2465885 -0.2175584 -0.022820411 -0.45223394 0.30618042 -0.29645696 -0.09566181 0.6141747 -0.021314608 -0.43987057 -0.5007537 -0.8270188 0.32936594 0.3890234 -0.22911079 0.17488599 0.090564825 -0.30689776 0.29909948 -0.10253544 0.18745731 -0.00053762627 0.18418331 -0.19295666 0.53814715 0.47175345 0.08945004 -0.07535947 -0.40099013 0.6652829 0.43067014 -0.36079755 0.48228398 0.3205157 -0.11582914 -0.088372886 -0.08608711 0.08703009 0.12625611 -0.35892236 -0.18153822 -0.21293595 -0.053147417 -0.29104808 0.037289444 0.1570652 -0.495079 0.32124346 0.21993792 -0.48176843 -0.31348962 0.36033404 0.20955947 0.7337495 0.7479321 0.09373045 0.2670594 0.07706795 0.843272 0.16048273 0.06756234 0.5414824 0.41941556 -0.5062633 -0.048909593 0.17329912 0.20688 0.2813017 -0.3792901 -0.0027930671 
-0.42191112 0.031068781 0.11843484 -0.39922804 0.45396432 -0.32416716 0.6514071 0.16412626 -0.07201723 0.024856517 0.24075867 -0.40192327 0.020361383 -0.48050794 -0.2349397 0.07729968 0.61344075 -0.23207611 -0.421243 -0.44584247 0.054538883 0.019162605 0.4204726 -0.22079688 -0.632266 -0.054707225 0.42912725 -0.25112095 0.25966644 0.17414773 -0.007807057 -0.24146567 0.30812427 -0.057719428 -0.32268742 -0.3259214 0.12386196 -0.26393935 -0.12927507 -0.5167896 -0.24309036 0.24342209 0.24516691 0.09906758 -0.16482256 -0.26122046 0.39332432 -0.52091575 -0.027419673 0.3746085 0.0630325 -0.3993357 0.010485679 -0.30340067 -0.33991355 0.0021279755 0.39342248 0.28645054 -0.02689318 0.33846524 -0.097052164 -0.37553483 0.2745015 0.16164806 -0.22037883 0.10897321 0.28842935 -0.43530288 -0.130886 -0.053096052 0.76246005 0.43229347 0.51720023 -0.07058441 -0.018979901 -0.26008508 0.717425 -0.2545707 -0.38432008 -0.17882685 0.3233638 0.44408166 -0.18172593 0.6104362 -0.13031405 0.13250966 0.019482143 -0.19843237 -0.14852884 0.309647 0.625132 0.09026835 0.10337213 0.035102114 0.091534846 -0.07393295 0.3177255 0.011093258 0.43924654 -0.11413624 0.11752313 0.84707594 -0.31722113 0.503691 0.7777265 -0.14398637 -0.50473857 -0.28097767 -0.07527335 0.1517196 0.062492784 0.24116413 -0.2811918 -0.20305485 0.070028625 -0.37276316 0.6429123 0.5166456 -0.21773122 -0.2863696 -0.12369016 -0.07864157 0.10658044 -0.07289655 -0.107830524 0.25193155 -1.1226397 -0.22289981 0.14427656 0.40834963 0.46487722 -0.17356077 -0.035313584 -0.4162165 0.6209811 0.13346387 -0.13800973 0.41419664 -0.089696944 -0.09127328 -0.25959092 -0.83049613 0.15842025 0.48784268 -0.117714725 0.13306014 -0.12003636 -0.5778746 0.3031107 -0.096520975 -0.16429734 -0.04270883 0.19556314 0.020347206 0.6035153 0.23940967 0.20265494 0.107890695 -0.014609893 0.6179374 0.4325242 0.088972695 0.35094693 0.45090848 -0.05138348 -0.22638704 0.27203515 0.5233242 -0.105916485 -0.26935923 -0.47118556 -0.29827684 -0.19315101 -0.17112136 0.06257479 0.21169357 -0.66692954 0.6328955 0.3061361 -0.42070222 -0.4990126 0.4575701 0.4465568 0.36878178 0.53136975 -0.034259338 0.5829193 0.20321625 1.0055457 0.12487411 0.16944428 0.50631136 0.18718213 -0.72018385 -0.15695812 0.22430341 -0.06192225 0.46111 -0.35284108 0.12894219 
-0.41387683 0.04086183 0.022752859 -0.55405 0.34732437 -0.35758582 0.6992751 0.17325592 0.3101307 -0.13668159 0.17472282 -0.23319846 0.034178797 -0.63901144 -0.37925038 0.11521958 0.53821427 -0.38615668 -0.32154164 -0.26722056 0.022316867 0.20544212 0.73711586 -0.12734579 -0.61223465 0.07006485 0.3117083 0.084821865 0.12419029 0.13679594 -0.0429799 -0.27845365 0.48643127 -0.091759585 -0.51026803 -0.5429383 0.057771426 -0.030913893 -0.1289939 -0.46757737 -0.1852976 0.14749055 0.22415425 0.075286835 -0.087208346 -0.69709563 0.31884345 -0.53626144 0.29044864 0.40411597 -0.037043884 -0.3232529 -0.017065065 -0.3058447 -0.27782148 0.003637257 0.083732925 0.34886175 0.14731057 0.40842348 -0.10900536 -0.24438863 0.15788126 0.041309718 -0.567614 0.19575137 0.4689069 -0.2668506 -0.3705837 0.054428075 0.8439297 0.29340458 0.4623485 -0.37994027 -0.071626045 -0.25375757 0.6905194 -0.32597923 -0.42722267 -0.2556002 0.28653932 0.51106197 -0.3856735 0.7559785 -0.08275545 0.016741747 0.09720349 -0.16652018 -0.122910805 0.03673613 0.5932871 0.26117775 0.12755637 -0.09682951 0.18872745 0.04637407 0.1200356 0.1513714 0.46404207 -0.24169545 0.142561 0.676501 -0.21183957 0.35461128 0.7956046 -0.32417834 -0.41424802 -0.55288035 -0.13547887 -0.04437313 -0.035912737 0.09206228 -0.24936993 -0.1762601 0.4654451 -0.47713178 0.624859 0.21219902 -0.117728926 0.038983375 -0.01990971 -0.27280614 0.08692736 0.13830288 0.09342223 0.1726672 -1.0816371 -0.19273865 0.112812564 0.4008265 0.35910207 -0.13596402 -0.020493213 -0.5253039 0.40285987 -0.3786687 -0.16947637 0.5786916 -0.010037898 -0.39772743 -0.38242507 -0.74398744 0.2949347 0.3757811 -0.23637639 0.2734941 0.08251689 -0.28441134 0.19061936 -0.05079227 0.1291115 -0.1216724 0.20311077 -0.074938215 0.50941944 0.45988724 0.22048095 0.054818746 -0.27901888 0.6720447 0.47691357 -0.38685578 0.52276695 0.32261014 -0.10818134 -0.1252386 0.119482204 0.042898063 0.0088387765 -0.29649472 -0.08853959 -0.13500103 -0.019359652 -0.3378445 0.06926542 0.118764296 -0.5202097 0.30463868 0.3036479 -0.61741436 -0.2688043 0.38572225 0.14581306 0.66793317 0.7620406 0.09869865 0.2925654 0.049923446 0.77547216 0.34109554 0.15542936 0.5133745 0.23139228 -0.40703663 -0.07831275 0.19514573 -0.026005227 0.3241052 -0.18928024 -0.027532289 
-0.24333781 -0.054506406 0.07944508 -0.6411444 0.4839982 -0.42475545 0.8252525 0.30046046 0.13920584 -0.2517634 0.40258563 -0.43476528 0.15257306 -0.4767129 -0.60921985 0.24475956 0.8124396 -0.4175696 -0.2639216 -0.5448415 0.05607164 -0.014047664 0.6193424 -0.09135766 -0.5763024 0.05940972 0.4680408 -0.10016376 0.203495 0.33429506 -0.0030794486 -0.24249165 0.5315858 -0.11407072 -0.54542834 -0.5978904 -0.16805512 -0.45841908 -0.12327458 -0.51755714 -0.16989748 0.30211157 0.3853188 -0.018521434 -0.1699399 -0.24990849 0.18029916 -0.46718845 0.10390393 0.5014603 0.06964208 -0.60865104 -0.07917222 -0.16874994 -0.22641696 -0.09833547 0.21905595 0.32619804 0.122709766 0.36579582 -0.10388093 -0.3897887 0.029419772 0.03273484 -0.25027165 0.31461063 0.34844735 -0.450329 -0.26740924 0.07331763 0.73159015 0.23107637 0.6393608 -0.2314923 0.066375904 -0.54951066 0.5932803 -0.1302115 -0.402755 0.015725523 0.23629534 0.37727475 -0.08976765 0.48005044 -0.018724566 -0.017610287 0.227614 -0.2044674 -0.22952509 0.054898143 0.6292096 0.040484462 0.2277384 -0.016976422 0.31928182 -0.1084277 0.22802566 0.17665446 0.41228855 -0.16026805 0.0074396823 0.85099816 -0.24960397 0.2736335 0.70220083 -0.26823446 -0.46057248 -0.33322525 -0.012156981 0.04087799 0.011709928 0.16035837 -0.07004442 -0.11545199 0.09301736 -0.56593126 0.35865095 0.4876868 -0.34474498 -0.082909584 -0.30183977 -0.30179042 -0.0715336 0.14720936 0.20368679 0.28301287 -1.0077783 -0.26220575 -0.27606577 0.2996132 0.40100205 -0.16854548 0.07357544 -0.3269639 0.36100036 -0.08731057 -0.26214078 0.10640659 -0.22297214 -0.043776903 -0.42701378 -0.63629854 0.08268263 0.5425667 -0.2447337 0.0239323 0.032039184 -0.35210449 0.18655996 0.060195062 -0.00028328714 -0.15198292 0.060863916 -0.01835911 0.49864778 0.43975332 0.15314573 -0.1327691 -0.26785177 0.6648814 0.0772162 -0.059131213 0.43147832 0.6522743 0.07580724 -0.14582309 0.20462643 0.1680095 -0.108657084 -0.16614898 -0.1505924 -0.00021706335 -0.15495919 0.0036831594 0.17590308 0.28151265 -0.6667842 0.41521558 0.39914706 -0.38566682 -0.22560391 0.49903122 0.34085914 0.4571198 0.6337384 -0.012244699 0.50567985 0.05738124 0.953002 0.107457146 0.05958009 0.43660754 0.345192 -0.3725652 -0.17195816 -0.028026382 -0.0005928719 0.24867645 -0.3896873 0.1782337 
-0.4319091 -0.025217041 0.058251876 -0.50602055 0.5437839 -0.22235401 0.6636549 0.19297703 0.06583988 -0.018269608 0.17124473 -0.33346826 0.06415578 -0.39883748 -0.31179312 0.1436495 0.73220515 -0.21127671 -0.22070886 -0.48037192 0.17064293 -0.005048105 0.43538988 -0.09112286 -0.5710719 -0.113526836 0.39647588 -0.09197272 0.17938127 0.1881308 0.024486411 -0.17232464 0.41864792 0.019231025 -0.2884394 -0.33133015 -0.115526155 -0.31463 -0.12850602 -0.43415573 -0.18739668 0.14664695 0.38050282 0.090225965 -0.12100936 -0.18078803 0.32036448 -0.38820973 6.2806044e-05 0.29549924 0.13540404 -0.5057268 -0.037063845 -0.23306933 -0.35199302 -0.04266103 0.21507996 0.29576373 0.05016628 0.2755503 -0.05519815 -0.4928026 0.28000954 0.1065272 -0.23072277 0.21892178 0.27305853 -0.4353751 -0.18118554 0.011487158 0.65839064 0.31248403 0.55678296 0.010897289 0.07327104 -0.31504717 0.7023932 -0.16397858 -0.38206577 -0.09250835 0.19430022 0.41523927 -0.14767312 0.62246925 -0.089618444 0.019258732 -0.094684064 -0.19730969 -0.17589986 0.32294232 0.6079032 0.083776176 0.117953554 -0.105418466 0.0079668965 -0.17325495 0.26718614 0.09135381 0.51862174 -0.103018865 0.06561882 0.8565328 -0.3299856 0.3143565 0.8328006 -0.12319584 -0.35691735 -0.2578295 -0.060305484 0.0023168065 0.1591264 0.2783588 -0.230304 -0.28358597 0.059073944 -0.51240677 0.68903816 0.47183716 -0.22125168 -0.20543656 -0.11157406 -0.17999925 -0.00804689 0.056544602 0.026419431 0.20880617 -1.1025398 -0.22478771 0.012617069 0.39529365 0.494923 -0.16846633 -0.11419393 -0.39983842 0.474606 0.115155734 -0.22693735 0.44960794 -0.113146506 -0.045036342 -0.3131008 -0.82313067 0.14437445 0.6774852 -0.059201304 0.14802784 -0.11273908 -0.48036382 0.2342999 0.019164512 -0.17956413 -0.10553945 0.17650601 0.02811476 0.62440926 0.29357055 0.18591963 0.06395994 -0.010320163 0.7029659 0.39469844 0.03461379 0.3467516 0.4756139 0.022425646 -0.292196 0.2610537 0.49615502 -0.102666594 -0.3064582 -0.43730858 -0.19240992 -0.13973363 -0.11906267 0.054445498 0.25128534 -0.49987623 0.5055538 0.24290913 -0.33543426 -0.433646 0.37853697 0.4600679 0.28091517 0.5017569 -0.040287454 0.5090717 0.2160243 0.8754498 0.17588677 0.1922219 0.45071614 0.22322915 -0.65303755 -0.09567384 0.19167335 -0.021401608 0.34944007 -0.2634121 0.051497184 
-0.4395232 -0.055446386 0.13288023 -0.46558076 0.5533724 -0.35378882 0.35099882 -0.022352265 0.08620019 -0.2768377 0.19853617 0.05493832 -0.044216216 -0.37535396 -0.22512344 0.27952385 0.7299323 -0.5835282 0.019254439 -0.23752034 -0.044328168 0.0091523025 0.7592813 -0.047215335 -0.7001094 0.09422 0.18879981 -0.1296574 0.03679111 0.13805315 -0.02499523 0.11061154 0.19870986 0.031074207 -0.4606851 -0.5203498 -0.010829151 -0.13288924 0.2072269 -0.5300294 -0.0210359 0.069548585 0.3323311 -0.082661025 -0.047705676 -0.21573628 0.30847323 -0.9109172 0.16113387 0.4608977 0.21742256 -0.3705053 0.021943906 -0.20322081 -0.07218542 -0.1941452 0.40379274 0.033915192 0.04533145 0.3641703 0.047160156 -0.52675587 0.24845468 -0.021439051 -0.42104146 0.09425932 0.28605968 -0.5872275 -0.28094238 0.063121796 0.8301995 0.16700366 0.5145768 0.07899322 -0.03952236 -0.3294504 0.7161431 -0.3115095 -0.38775915 -0.19674945 0.49298608 0.6102597 -0.41016722 0.7664059 -0.110164076 -0.06265898 0.18473527 -0.22101805 -0.2206083 0.20406848 0.74493253 0.21526918 0.08439483 -0.21073486 0.012454977 -0.025831927 0.040175717 0.05815689 0.5872204 -0.22099331 0.24484167 0.84466934 -0.24635929 0.3701786 0.75858146 -0.26174167 -0.4617895 -0.38875583 0.06512897 -0.20694038 0.022836741 0.18339188 0.040801976 0.08687586 0.34448227 -0.5650042 0.66508466 0.17315169 -0.18876222 -0.021207523 -0.11025941 -0.24831174 0.06494671 -0.25660574 0.044367105 0.18327993 -0.8720955 -0.09233515 -0.053164978 0.19871281 0.32574204 -0.32685643 -0.12728128 -0.4422847 0.4546725 -0.25514048 -0.33364645 0.22805882 -0.04844493 -0.23537087 -0.32767877 -0.7592154 0.1643404 0.3660812 -0.18794848 -0.19787385 -0.08138876 -0.28637958 0.29943255 0.18125887 -0.07388511 -0.10208566 0.094891 -0.26738942 0.40821365 0.26903656 0.2965403 0.22612074 -0.21578765 0.4869773 0.45065746 -0.11110731 0.5386733 0.3141857 -0.09008324 0.011492919 0.15941294 0.11638082 0.24639232 -0.32677057 -0.13884622 -0.4904092 -0.223569 -0.17429751 0.103974 0.043999147 -0.5859325 0.3047452 0.35111457 -0.5809697 -0.29521638 0.31071606 0.2405259 0.26210845 0.7265177 0.088368334 0.46085185 0.33810225 0.8315948 0.023245744 0.0358681 0.32019714 0.25109723 -0.47090864 -0.18593693 0.1451322 0.00687896 0.25261584 -0.4738801 0.030407162 
-0.2288922 0.07347429 -0.19940564 -0.1672602 0.576915 -0.33450276 0.5377507 0.16609254 0.22832726 -0.27593812 0.25575152 -0.21613546 -0.016798386 -0.5644678 -0.43011785 0.2062196 0.644599 -0.51215255 -0.21680818 -0.4817296 0.04361062 0.20278108 0.4507253 -0.1693839 -0.6416444 0.04687234 0.26768193 -0.0094473045 0.27075154 0.3279595 -0.16653253 -0.13200982 0.17327997 -0.15623945 -0.5097147 -0.2662513 0.15326637 -0.28940442 -0.27623457 -0.64310235 -0.17725788 0.5703228 0.15310095 -0.32011056 -0.07607022 -0.25201768 0.40574807 -0.85238606 -0.026484543 0.54415435 0.100652166 -0.47399294 -0.16761573 -0.20458266 -0.2035917 -0.28525424 0.25522158 0.1587248 -0.10908035 0.3615162 0.04339526 -0.45590502 0.1677499 -0.09668931 -0.5269274 -0.057359677 0.22925094 -0.47407004 -0.19123237 -0.015740812 0.87513447 0.26393378 0.68121415 -0.20861775 -0.09369575 -0.48721865 0.80562425 -0.50297165 -0.45963097 -0.031396747 0.26934186 0.54742026 -0.35363016 0.6437904 -0.091020465 0.1039862 0.26639485 -0.084254175 -0.17820399 0.29448655 0.44716433 0.16709732 0.3251608 0.072358295 0.09883058 -0.0035692267 0.22346573 0.1153881 0.4085504 -0.10240854 0.20714387 0.82556397 -0.28725857 0.50517166 0.80537784 -0.47863856 -0.7007735 -0.4574674 -0.07800703 0.22063293 -0.061760586 0.16549636 -0.103225954 0.23086482 0.3884621 -0.400532 0.52601206 0.4109888 -0.15054756 -0.007985035 -0.05834058 -0.14464095 -0.06297086 -0.101248555 0.22502597 0.15720184 -1.1135198 -0.21954653 -0.046316817 0.2810346 0.5491175 -0.12031671 0.19005577 -0.5469318 0.57578313 -0.120288454 -0.18363206 0.17027673 -0.021222707 -0.15730114 -0.390431 -0.7321163 0.14582701 0.56702775 -0.17863293 0.13257639 -0.18484183 -0.31445047 0.25966784 -0.017011745 0.100468956 0.09118992 0.094722405 0.04775579 0.5286798 0.36403343 0.28713638 0.020142501 -0.024163768 0.7031142 0.17340434 -0.05635923 0.45821494 0.2898111 -0.40514803 -0.15023142 0.009272535 0.14283945 0.006512324 -0.11352647 -0.33133525 -0.17767285 -0.19208075 -0.2869643 0.17407598 0.20218985 -0.69082767 0.4593799 0.58042854 -0.5875789 -0.46512574 0.5679405 0.4189309 0.46151704 0.70667696 0.12100915 0.6770493 0.22129197 0.997347 0.2839363 0.09236527 0.43005076 0.43433544 -0.454603 -0.2591456 0.3285598 -0.053072836 0.37210464 -0.113132946 0.07035851 
-0.32351685 0.018969199 0.21289995 -0.3836986 0.40920657 -0.0855504 0.4861349 -0.1445462 0.15509279 -0.1265912 0.0007470106 -0.10209588 0.16557638 -0.69426733 -0.2969358 0.43241924 0.5270163 -0.3631905 -0.27657652 -0.40329927 -0.16693263 0.2643571 0.2971947 -0.123335145 -0.53409845 0.10825909 0.12408544 -0.20164046 0.15019037 0.114720166 0.011450588 -0.044092342 0.16501558 0.18412344 -0.5319387 -0.38605282 0.02717509 -0.15343793 0.03818478 -0.46294013 0.034566812 0.035002228 0.31218147 -0.09251002 0.09629485 -0.058514386 0.2583613 -0.50276196 0.05712198 0.4374469 -0.10189653 -0.4870824 0.09679396 -0.30946583 -0.15365662 -0.08730049 0.31471103 0.32067323 0.25320178 0.30690712 -0.0054050987 -0.3352036 0.30877557 0.04063718 -0.34799367 0.04914445 0.22527611 -0.4312861 -0.1867901 0.1110733 0.7555233 0.05038651 0.5511147 -0.124581784 -0.1504319 -0.42750937 0.4953466 -0.42347577 -0.23675753 -0.2459692 0.2998647 0.393811 -0.21794939 0.9021575 -0.019876119 0.141574 -0.07076818 -0.10178002 -0.26761842 0.27832538 0.482558 0.06650587 0.095832154 -0.094239905 0.11009328 0.05805395 0.37423003 -0.030425753 0.56382835 -0.031390965 0.10039196 0.67584 -0.38301426 0.3800499 0.62753516 -0.36461204 -0.48451528 -0.4154997 -0.27621177 -0.0887122 -0.11856648 0.054135807 -0.090561315 0.07347896 0.11634008 -0.4722782 0.6427148 0.10911251 0.14172675 -0.17695516 -0.25713912 0.029655982 -0.21387294 0.22448145 0.17147103 0.26243043 -1.2349343 -0.1910116 -0.03449018 0.42912334 0.27123854 -0.00082096114 0.06801679 -0.5823655 0.22389916 -0.0056695445 -0.31558183 0.33413112 -0.0027933102 -0.21470675 -0.61096543 -0.96927166 0.09540663 0.53288764 -0.2119847 0.07875845 -0.3047144 -0.29996583 0.5156859 -0.035059776 0.068414494 -0.044624567 0.1292567 -0.08734144 0.72704285 0.18865545 0.18306485 0.037619267 -0.35651463 0.7126671 0.28402653 0.013387775 0.6127246 0.6084737 -0.03969536 -0.22264063 -0.12902461 0.2432487 0.2139298 -0.3120788 -0.11614791 -0.13667567 -0.22070181 -0.190287 0.20999712 0.33538422 -0.69374424 0.3853024 0.60033214 -0.39419693 -0.4033614 0.34046197 0.34210658 0.38155484 0.69066614 0.22876626 0.7047298 0.3456514 1.0313526 0.012216196 0.1537198 0.52916896 0.54153955 -0.48729745 -0.20987737 0.26285768 0.06335328 0.30180147 -0.43433854 0.02788973 
